1.85087  0.702429
1.63739  -0.867236
1.53858  -0.82631
1.53799  -0.934998
1.24626  0.810924
1.33115  0.823036
1.24634  0.90717
-0.748819  -0.859776
-0.775802  -0.766147
-0.851615  -0.846625
-0.851615  -0.846625
-0.775802  -0.766147
-0.880317  -0.732733
-0.922717  0.530555
-0.824265  0.572075
-0.906713  0.64277
1.76139  0.505275
1.78843  0.384911
1.87875  0.457114
-0.648454  0.870397
-0.577107  0.818105
-0.562675  0.929755
1.05091  0.830707
1.16048  0.828937
1.10746  0.922572
-0.841971  0.362556
-0.930253  0.418551
-0.924673  0.324706
0.00158562  0.851843
0.0858566  0.897332
0.00922807  0.95191
1.16048  0.828937
1.24626  0.810924
1.24634  0.90717
-0.840198  0.843607
-0.738293  0.861318
-0.803088  0.941954
-0.87647  0.74736
-0.840198  0.843607
-0.93364  0.823083
-0.91412  0.0383153
-0.886181  0.152102
-0.996788  0.122364
1.79044  -0.60384
1.81841  -0.706777
1.89785  -0.614751
0.229281  0.825186
0.339357  0.845562
0.26015  0.921521
-0.0936345  0.902362
0.00158562  0.851843
0.00922807  0.95191
-0.662235  -0.794462
-0.748819  -0.859776
-0.661524  -0.917383
1.7819  0.164252
1.76052  0.0599822
1.85837  0.0932794
-0.880317  -0.732733
-0.801429  -0.665951
-0.892022  -0.624162
0.450462  0.856646
0.545455  0.857552
0.511716  0.939116
1.7604  -0.289374
1.77255  -0.364842
1.85609  -0.320299
1.54338  0.799679
1.61961  0.877691
1.50489  0.902729
1.81565  -0.42645
1.75942  -0.511359
1.8589  -0.51452
-0.858696  0.259507
-0.924673  0.324706
-0.962121  0.236989
0.339357  0.845562
0.450462  0.856646
0.386235  0.941927
1.53858  -0.82631
1.44229  -0.886668
1.53799  -0.934998
0.853991  -0.792629
0.802227  -0.887921
0.924602  -0.871544
-0.844058  -0.423758
-0.898933  -0.324248
-0.954593  -0.433423
-0.475126  0.849279
-0.366965  0.865498
-0.434348  0.946916
-0.898933  -0.324248
-0.8293  -0.241854
-0.930168  -0.205467
-0.818714  -0.58284
-0.88011  -0.521799
-0.892022  -0.624162
-0.88011  -0.521799
-0.844058  -0.423758
-0.954593  -0.433423
0.853328  0.894913
0.938909  0.817925
0.979041  0.916503
0.070053  -0.889453
-0.0264816  -0.877579
-0.00790928  -0.968307
-0.247399  -0.920026
-0.301284  -0.834991
-0.357198  -0.916888
0.165668  0.887806
0.229281  0.825186
0.26015  0.921521
1.72487  0.84455
1.82655  0.814054
1.79768  0.908462
1.78843  0.384911
1.79162  0.273405
1.88577  0.332706
-0.124946  -0.922681
-0.196532  -0.832629
-0.247399  -0.920026
1.79162  0.273405
1.7819  0.164252
1.87894  0.210976
-0.366965  0.865498
-0.262156  0.868879
-0.312325  0.957187
1.16687  -0.815269
1.04913  -0.835024
1.13347  -0.92191
0.735083  0.855283
0.853328  0.894913
0.744394  0.980179
1.84283  -0.81986
1.74502  -0.906772
1.86331  -0.944125
1.86643  0.582227
1.76139  0.505275
1.87875  0.457114
0.58659  -0.867583
0.491556  -0.88035
0.577632  -0.976563
0.681117  -0.887223
0.58659  -0.867583
0.577632  -0.976563
-0.400535  -0.829646
-0.463202  -0.900286
-0.357198  -0.916888
1.85087  0.702429
1.76383  0.629355
1.86643  0.582227
-0.738293  0.861318
-0.648454  0.870397
-0.687834  0.952277
-0.262156  0.868879
-0.173887  0.861609
-0.194934  0.943394
-0.906713  0.64277
-0.87647  0.74736
-0.999307  0.731201
0.627501  0.908797
0.735083  0.855283
0.744394  0.980179
1.44229  -0.886668
1.35192  -0.835511
1.34005  -0.943244
-0.84072  -0.139277
-0.930924  -0.0805942
-0.930168  -0.205467
1.43723  0.8181
1.50489  0.902729
1.3828  0.91479
1.81841  -0.706777
1.84283  -0.81986
1.93239  -0.724636
-0.173887  0.861609
-0.0936345  0.902362
-0.194934  0.943394
0.491556  -0.88035
0.396426  -0.869155
0.404582  -0.978399
0.545455  0.857552
0.627501  0.908797
0.511716  0.939116
1.76052  0.0599822
1.82491  -0.0172122
1.85837  0.0932794
-0.886181  0.152102
-0.962121  0.236989
-0.996788  0.122364
0.979041  0.916503
1.05091  0.830707
1.10746  0.922572
1.74502  -0.906772
1.63739  -0.867236
1.64022  -0.98392
1.8589  -0.51452
1.79044  -0.60384
1.89785  -0.614751
-0.748819  -0.859776
-0.851615  -0.846625
-0.791191  -0.971359
-0.851615  -0.846625
-0.880317  -0.732733
-0.971779  -0.80834
1.82489  -0.209634
1.7604  -0.289374
1.85609  -0.320299
-0.922717  0.530555
-0.906713  0.64277
-1.01243  0.600778
1.77255  -0.364842
1.81565  -0.42645
1.85609  -0.320299
-0.0264816  -0.877579
-0.124946  -0.922681
-0.00790928  -0.968307
1.61961  0.877691
1.72487  0.84455
1.7074  0.954816
-0.562675  0.929755
-0.475126  0.849279
-0.434348  0.946916
-0.930253  0.418551
-0.922717  0.530555
-1.02706  0.479704
-0.930924  -0.0805942
-0.91412  0.0383153
-1.02497  -0.00291793
0.802227  -0.887921
0.681117  -0.887223
0.733876  -0.992378
1.33115  0.823036
1.3828  0.91479
1.24634  0.90717
-0.463202  -0.900286
-0.561677  -0.859648
-0.54796  -0.970801
1.24837  -0.882185
1.16687  -0.815269
1.13347  -0.92191
0.396426  -0.869155
0.302561  -0.892307
0.404582  -0.978399
-0.93364  0.823083
-0.840198  0.843607
-0.913212  0.916781
-0.913212  0.916781
-0.840198  0.843607
-0.803088  0.941954
1.04913  -0.835024
0.924602  -0.871544
1.00717  -0.956343
1.35192  -0.835511
1.24837  -0.882185
1.34005  -0.943244
1.82491  -0.0172122
1.78074  -0.117247
1.88471  -0.108817
0.0858566  0.897332
0.165668  0.887806
0.143036  0.987906
-0.561677  -0.859648
-0.661524  -0.917383
-0.54796  -0.970801
0.070053  -0.889453
-0.00790928  -0.968307
0.114681  -0.991535
1.10746  0.922572
1.16048  0.828937
1.24634  0.90717
-0.924673  0.324706
-0.930253  0.418551
-1.03013  0.344496
1.82655  0.814054
1.85087  0.702429
1.93589  0.78535
1.78074  -0.117247
1.82489  -0.209634
1.88471  -0.108817
0.184799  -0.898447
0.070053  -0.889453
0.114681  -0.991535
1.63739  -0.867236
1.53799  -0.934998
1.64022  -0.98392
1.87875  0.457114
1.78843  0.384911
1.88577  0.332706
-0.648454  0.870397
-0.562675  0.929755
-0.687834  0.952277
0.26015  0.921521
0.339357  0.845562
0.386235  0.941927
0.924602  -0.871544
0.802227  -0.887921
0.873669  -0.982622
-0.803088  0.941954
-0.738293  0.861318
-0.687834  0.952277
-0.892022  -0.624162
-0.88011  -0.521799
-0.982441  -0.55693
-0.87647  0.74736
-0.93364  0.823083
-0.999307  0.731201
-0.880317  -0.732733
-0.892022  -0.624162
-0.986937  -0.6817
1.84283  -0.81986
1.86331  -0.944125
1.96448  -0.844621
-0.124946  -0.922681
-0.247399  -0.920026
-0.200622  -1.00023
-0.91412  0.0383153
-0.996788  0.122364
-1.02497  -0.00291793
0.450462  0.856646
0.511716  0.939116
0.386235  0.941927
0.00922807  0.95191
0.0858566  0.897332
0.143036  0.987906
1.79768  0.908462
1.82655  0.814054
1.89855  0.902748
-0.434348  0.946916
-0.366965  0.865498
-0.312325  0.957187
0.853328  0.894913
0.979041  0.916503
0.89056  1.00718
-0.0936345  0.902362
0.00922807  0.95191
-0.0980552  1.00534
1.50489  0.902729
1.61961  0.877691
1.58644  0.991171
-0.962121  0.236989
-0.924673  0.324706
-1.03013  0.344496
-0.661524  -0.917383
-0.748819  -0.859776
-0.791191  -0.971359
1.7819  0.164252
1.85837  0.0932794
1.87894  0.210976
1.89785  -0.614751
1.81841  -0.706777
1.93239  -0.724636
0.302561  -0.892307
0.184799  -0.898447
0.249767  -0.997891
1.85087  0.702429
1.86643  0.582227
1.96126  0.662977
-0.898933  -0.324248
-0.930168  -0.205467
-1.03927  -0.305459
1.81565  -0.42645
1.8589  -0.51452
1.91706  -0.415386
1.53799  -0.934998
1.44229  -0.886668
1.43618  -0.995622
-0.247399  -0.920026
-0.357198  -0.916888
-0.303734  -1.01115
0.165668  0.887806
0.26015  0.921521
0.143036  0.987906
-0.954593  -0.433423
-0.898933  -0.324248
-1.03927  -0.305459
1.79162  0.273405
1.87894  0.210976
1.88577  0.332706
1.13347  -0.92191
1.04913  -0.835024
1.00717  -0.956343
1.72487  0.84455
1.79768  0.908462
1.7074  0.954816
-0.88011  -0.521799
-0.954593  -0.433423
-0.982441  -0.55693
-0.357198  -0.916888
-0.463202  -0.900286
-0.426468  -1.00321
-0.312325  0.957187
-0.262156  0.868879
-0.194934  0.943394
1.86643  0.582227
1.87875  0.457114
1.97885  0.534613
0.681117  -0.887223
0.577632  -0.976563
0.733876  -0.992378
1.86331  -0.944125
1.74502  -0.906772
1.75307  -1.03341
0.744394  0.980179
0.853328  0.894913
0.89056  1.00718
-0.930168  -0.205467
-0.930924  -0.0805942
-1.04125  -0.140903
0.577632  -0.976563
0.491556  -0.88035
0.404582  -0.978399
1.89855  0.902748
1.82655  0.814054
1.93589  0.78535
-0.851615  -0.846625
-0.971779  -0.80834
-0.939547  -0.937654
-0.851615  -0.846625
-0.939547  -0.937654
-0.791191  -0.971359
0.511716  0.939116
0.627501  0.908797
0.602151  1.02094
1.3828  0.91479
1.50489  0.902729
1.45567  1.01389
-0.922717  0.530555
-1.01243  0.600778
-1.02706  0.479704
1.85609  -0.320299
1.81565  -0.42645
1.91706  -0.415386
0.627501  0.908797
0.744394  0.980179
0.602151  1.02094
-0.194934  0.943394
-0.0936345  0.902362
-0.0980552  1.00534
0.979041  0.916503
1.10746  0.922572
1.03009  1.02549
-1.01243  0.600778
-0.906713  0.64277
-0.999307  0.731201
1.44229  -0.886668
1.34005  -0.943244
1.43618  -0.995622
-0.913212  0.916781
-0.803088  0.941954
-0.875932  1.01169
-0.00790928  -0.968307
-0.124946  -0.922681
-0.104671  -1.04277
1.85837  0.0932794
1.82491  -0.0172122
1.93354  0.00727979
-0.93364  0.823083
-0.913212  0.916781
-1.03617  0.874474
-0.562675  0.929755
-0.434348  0.946916
-0.500441  1.02434
-0.996788  0.122364
-0.962121  0.236989
-1.07616  0.217305
1.93239  -0.724636
1.84283  -0.81986
1.96448  -0.844621
1.24634  0.90717
1.3828  0.91479
1.31731  1.02309
-0.971779  -0.80834
-0.880317  -0.732733
-0.986937  -0.6817
1.74502  -0.906772
1.64022  -0.98392
1.75307  -1.03341
1.10746  0.922572
1.24634  0.90717
1.17431  1.02635
0.00922807  0.95191
0.143036  0.987906
0.0181044  1.0652
-0.463202  -0.900286
-0.54796  -0.970801
-0.426468  -1.00321
1.24837  -0.882185
1.13347  -0.92191
1.22742  -0.997108
1.8589  -0.51452
1.89785  -0.614751
1.97076  -0.51388
1.00717  -0.956343
0.924602  -0.871544
0.873669  -0.982622
-0.930253  0.418551
-1.02706  0.479704
-1.03013  0.344496
-0.930924  -0.0805942
-1.02497  -0.00291793
-1.04125  -0.140903
-0.687834  0.952277
-0.562675  0.929755
-0.611695  1.04423
1.82489  -0.209634
1.85609  -0.320299
1.93537  -0.216391
1.61961  0.877691
1.7074  0.954816
1.58644  0.991171
0.802227  -0.887921
0.733876  -0.992378
0.873669  -0.982622
-0.54796  -0.970801
-0.661524  -0.917383
-0.655586  -1.04502
0.404582  -0.978399
0.302561  -0.892307
0.249767  -0.997891
1.34005  -0.943244
1.24837  -0.882185
1.22742  -0.997108
-0.124946  -0.922681
-0.200622  -1.00023
-0.104671  -1.04277
1.79768  0.908462
1.89855  0.902748
1.82756  1.02438
0.26015  0.921521
0.386235  0.941927
0.297821  1.0397
-0.892022  -0.624162
-0.982441  -0.55693
-0.986937  -0.6817
0.184799  -0.898447
0.114681  -0.991535
0.249767  -0.997891
1.82491  -0.0172122
1.88471  -0.108817
1.93354  0.00727979
-0.661524  -0.917383
-0.791191  -0.971359
-0.655586  -1.04502
1.64022  -0.98392
1.53799  -0.934998
1.5314  -1.04933
-0.200622  -1.00023
-0.247399  -0.920026
-0.303734  -1.01115
1.87875  0.457114
1.88577  0.332706
1.98814  0.401702
1.93589  0.78535
1.85087  0.702429
1.96126  0.662977
1.88471  -0.108817
1.82489  -0.209634
1.93537  -0.216391
-0.803088  0.941954
-0.687834  0.952277
-0.759158  1.06354
0.386235  0.941927
0.511716  0.939116
0.457813  1.04817
0.89056  1.00718
0.979041  0.916503
1.03009  1.02549
-0.999307  0.731201
-0.93364  0.823083
-1.03617  0.874474
0.114681  -0.991535
-0.00790928  -0.968307
0.0228465  -1.08496
-0.962121  0.236989
-1.03013  0.344496
-1.07616  0.217305
1.87894  0.210976
1.85837  0.0932794
1.96738  0.134574
-1.02497  -0.00291793
-0.996788  0.122364
-1.11713  0.09136
1.96126  0.662977
1.86643  0.582227
1.97885  0.534613
-0.434348  0.946916
-0.312325  0.957187
-0.385616  1.05324
-0.0980552  1.00534
0.00922807  0.95191
0.0181044  1.0652
1.96448  -0.844621
1.86331  -0.944125
1.9936  -0.977868
-0.982441  -0.55693
-0.954593  -0.433423
-1.08121  -0.466388
1.50489  0.902729
1.58644  0.991171
1.45567  1.01389
-0.562675  0.929755
-0.500441  1.02434
-0.611695  1.04423
1.13347  -0.92191
1.00717  -0.956343
1.10003  -1.0445
1.89785  -0.614751
1.93239  -0.724636
2.014  -0.623444
-0.939547  -0.937654
-0.971779  -0.80834
-1.0749  -0.894178
-0.791191  -0.971359
-0.939547  -0.937654
-0.904166  -1.06854
-1.03927  -0.305459
-0.930168  -0.205467
-1.04125  -0.140903
1.53799  -0.934998
1.43618  -0.995622
1.5314  -1.04933
0.143036  0.987906
0.26015  0.921521
0.297821  1.0397
-0.303734  -1.01115
-0.357198  -0.916888
-0.426468  -1.00321
-0.954593  -0.433423
-1.03927  -0.305459
-1.08121  -0.466388
1.88577  0.332706
1.87894  0.210976
1.98534  0.267295
-1.01243  0.600778
-0.999307  0.731201
-1.09442  0.661794
-0.312325  0.957187
-0.194934  0.943394
-0.227296  1.06319
1.7074  0.954816
1.79768  0.908462
1.82756  1.02438
0.744394  0.980179
0.89056  1.00718
0.80366  1.08421
1.91706  -0.415386
1.8589  -0.51452
1.97076  -0.51388
1.10746  0.922572
1.17431  1.02635
1.03009  1.02549
-0.913212  0.916781
-0.875932  1.01169
-0.986209  1.0034
-0.913212  0.916781
-0.986209  1.0034
-1.03617  0.874474
0.577632  -0.976563
0.404582  -0.978399
0.488932  -1.11532
0.733876  -0.992378
0.577632  -0.976563
0.654798  -1.11399
1.17431  1.02635
1.24634  0.90717
1.31731  1.02309
1.86331  -0.944125
1.75307  -1.03341
1.87886  -1.08108
1.97885  0.534613
1.87875  0.457114
1.98814  0.401702
-1.02706  0.479704
-1.01243  0.600778
-1.12238  0.556608
1.9936  -0.977868
1.86331  -0.944125
1.87886  -1.08108
0.511716  0.939116
0.602151  1.02094
0.457813  1.04817
1.3828  0.91479
1.45567  1.01389
1.31731  1.02309
1.89855  0.902748
1.93589  0.78535
2.02107  0.87679
0.602151  1.02094
0.744394  0.980179
0.69617  1.08949
-0.194934  0.943394
-0.0980552  1.00534
-0.227296  1.06319
-0.500441  1.02434
-0.434348  0.946916
-0.385616  1.05324
-0.875932  1.01169
-0.803088  0.941954
-0.759158  1.06354
1.43618  -0.995622
1.34005  -0.943244
1.33224  -1.06141
1.00717  -0.956343
0.873669  -0.982622
0.960315  -1.08144
-0.00790928  -0.968307
-0.104671  -1.04277
0.0228465  -1.08496
1.85609  -0.320299
1.91706  -0.415386
1.96386  -0.318363
0.873669  -0.982622
0.733876  -0.992378
0.812047  -1.10518
-0.971779  -0.80834
-0.986937  -0.6817
-1.095  -0.753262
-0.996788  0.122364
-1.07616  0.217305
-1.11713  0.09136
1.85837  0.0932794
1.93354  0.00727979
1.96738  0.134574
-0.426468  -1.00321
-0.54796  -0.970801
-0.518239  -1.09648
-1.04125  -0.140903
-1.02497  -0.00291793
-1.14939  -0.0485062
-1.03013  0.344496
-1.02706  0.479704
-1.14318  0.425402
1.93239  -0.724636
1.96448  -0.844621
2.05464  -0.737007
1.22742  -0.997108
1.13347  -0.92191
1.10003  -1.0445
1.75307  -1.03341
1.64022  -0.98392
1.63455  -1.11082
-0.986937  -0.6817
-0.982441  -0.55693
-1.09782  -0.611369
1.82756  1.02438
1.89855  0.902748
1.97834  1.00498
-0.54796  -0.970801
-0.655586  -1.04502
-0.518239  -1.09648
-0.687834  0.952277
-0.611695  1.04423
-0.759158  1.06354
1.58644  0.991171
1.7074  0.954816
1.68393  1.08079
0.404582  -0.978399
0.249767  -0.997891
0.323237  -1.11663
0.249767  -0.997891
0.114681  -0.991535
0.16706  -1.10952
1.34005  -0.943244
1.22742  -0.997108
1.33224  -1.06141
1.97076  -0.51388
1.89785  -0.614751
2.014  -0.623444
-0.999307  0.731201
-1.03617  0.874474
-1.13194  0.765542
1.93589  0.78535
1.96126  0.662977
2.05302  0.750768
1.93537  -0.216391
1.85609  -0.320299
1.96386  -0.318363
0.297821  1.0397
0.386235  0.941927
0.457813  1.04817
0.0181044  1.0652
0.143036  0.987906
0.165559  1.15041
-0.104671  -1.04277
-0.200622  -1.00023
-0.222826  -1.10337
-0.655586  -1.04502
-0.791191  -0.971359
-0.774922  -1.12017
-1.03927  -0.305459
-1.04125  -0.140903
-1.17224  -0.20219
-0.200622  -1.00023
-0.303734  -1.01115
-0.222826  -1.10337
0.744394  0.980179
0.80366  1.08421
0.69617  1.08949
1.97834  1.00498
1.89855  0.902748
2.02107  0.87679
1.93354  0.00727979
1.88471  -0.108817
2.00591  -0.0987776
0.89056  1.00718
1.03009  1.02549
0.930057  1.14149
1.64022  -0.98392
1.5314  -1.04933
1.63455  -1.11082
-0.904166  -1.06854
-0.939547  -0.937654
-1.04139  -1.03273
-1.04139  -1.03273
-0.939547  -0.937654
-1.0749  -0.894178
1.98814  0.401702
1.88577  0.332706
1.98534  0.267295
-0.0980552  1.00534
0.0181044  1.0652
-0.097798  1.10431
1.87894  0.210976
1.96738  0.134574
1.98534  0.267295
-1.07616  0.217305
-1.03013  0.344496
-1.14676  0.306967
1.96126  0.662977
1.97885  0.534613
2.07864  0.620395
-1.02497  -0.00291793
-1.11713  0.09136
-1.14939  -0.0485062
1.7074  0.954816
1.82756  1.02438
1.68393  1.08079
-0.986209  1.0034
-0.875932  1.01169
-0.914205  1.13071
-0.385616  1.05324
-0.312325  0.957187
-0.227296  1.06319
1.88471  -0.108817
1.93537  -0.216391
2.00591  -0.0987776
1.10003  -1.0445
1.00717  -0.956343
0.960315  -1.08144
-1.03617  0.874474
-0.986209  1.0034
-1.10113  0.984226
-0.982441  -0.55693
-1.08121  -0.466388
-1.09782  -0.611369
1.45567  1.01389
1.58644  0.991171
1.5427  1.11564
0.654798  -1.11399
0.577632  -0.976563
0.488932  -1.11532
1.03009  1.02549
1.17431  1.02635
1.09565  1.13853
-0.611695  1.04423
-0.500441  1.02434
-0.504997  1.14566
-1.01243  0.600778
-1.09442  0.661794
-1.12238  0.556608
1.9936  -0.977868
1.87886  -1.08108
2.01783  -1.12561
-1.09442  0.661794
-0.999307  0.731201
-1.13194  0.765542
-0.303734  -1.01115
-0.426468  -1.00321
-0.36807  -1.12141
1.96448  -0.844621
1.9936  -0.977868
2.09802  -0.862926
-1.0749  -0.894178
-0.971779  -0.80834
-1.095  -0.753262
-0.791191  -0.971359
-0.904166  -1.06854
-0.774922  -1.12017
1.17431  1.02635
1.31731  1.02309
1.24503  1.14077
-1.08121  -0.466388
-1.03927  -0.305459
-1.19522  -0.364134
0.733876  -0.992378
0.654798  -1.11399
0.812047  -1.10518
0.143036  0.987906
0.297821  1.0397
0.165559  1.15041
0.80366  1.08421
0.89056  1.00718
0.930057  1.14149
2.014  -0.623444
1.93239  -0.724636
2.05464  -0.737007
1.5314  -1.04933
1.43618  -0.995622
1.43119  -1.09713
0.114681  -0.991535
0.0228465  -1.08496
0.16706  -1.10952
0.404582  -0.978399
0.323237  -1.11663
0.488932  -1.11532
1.31731  1.02309
1.45567  1.01389
1.39543  1.13485
1.91706  -0.415386
1.97076  -0.51388
2.03457  -0.397324
0.457813  1.04817
0.602151  1.02094
0.573992  1.15935
-0.227296  1.06319
-0.0980552  1.00534
-0.097798  1.10431
0.602151  1.02094
0.69617  1.08949
0.573992  1.15935
1.87886  -1.08108
1.75307  -1.03341
1.75451  -1.1727
-1.02706  0.479704
-1.12238  0.556608
-1.14318  0.425402
1.97885  0.534613
1.98814  0.401702
2.09608  0.481547
1.82756  1.02438
1.97834  1.00498
1.93116  1.1399
0.960315  -1.08144
0.873669  -0.982622
0.812047  -1.10518
-0.500441  1.02434
-0.385616  1.05324
-0.504997  1.14566
-0.759158  1.06354
-0.611695  1.04423
-0.651179  1.1474
0.0228465  -1.08496
-0.104671  -1.04277
-0.0957035  -1.17601
2.02107  0.87679
1.93589  0.78535
2.05302  0.750768
-0.875932  1.01169
-0.759158  1.06354
-0.914205  1.13071
-0.986937  -0.6817
-1.09782  -0.611369
-1.095  -0.753262
1.22742  -0.997108
1.10003  -1.0445
1.20841  -1.12835
1.96738  0.134574
1.93354  0.00727979
2.05678  0.0410763
1.43618  -0.995622
1.33224  -1.06141
1.43119  -1.09713
-1.11713  0.09136
-1.07616  0.217305
-1.20365  0.200476
0.323237  -1.11663
0.249767  -0.997891
0.16706  -1.10952
-1.03927  -0.305459
-1.17224  -0.20219
-1.19522  -0.364134
1.96386  -0.318363
1.91706  -0.415386
2.03457  -0.397324
-1.04125  -0.140903
-1.14939  -0.0485062
-1.17224  -0.20219
-0.426468  -1.00321
-0.518239  -1.09648
-0.36807  -1.12141
-1.03013  0.344496
-1.14318  0.425402
-1.14676  0.306967
-0.518239  -1.09648
-0.655586  -1.04502
-0.63854  -1.19072
1.75307  -1.03341
1.63455  -1.11082
1.75451  -1.1727
1.9936  -0.977868
2.01783  -1.12561
2.137  -1.00758
-1.04139  -1.03273
-1.0749  -0.894178
-1.18597  -0.99066
-0.655586  -1.04502
-0.774922  -1.12017
-0.63854  -1.19072
-0.904166  -1.06854
-1.04139  -1.03273
-0.997943  -1.16438
2.05464  -0.737007
1.96448  -0.844621
2.09802  -0.862926
2.05302  0.750768
1.96126  0.662977
2.07864  0.620395
1.58644  0.991171
1.68393  1.08079
1.5427  1.11564
0.297821  1.0397
0.457813  1.04817
0.374352  1.18726
-1.13194  0.765542
-1.03617  0.874474
-1.18301  0.894305
1.33224  -1.06141
1.22742  -0.997108
1.20841  -1.12835
1.09565  1.13853
1.17431  1.02635
1.24503  1.14077
1.97076  -0.51388
2.014  -0.623444
2.0997  -0.516352
1.93537  -0.216391
1.96386  -0.318363
2.07389  -0.241278
0.0181044  1.0652
0.165559  1.15041
-0.0117908  1.18987
0.69617  1.08949
0.80366  1.08421
0.755019  1.2024
-1.10113  0.984226
-0.986209  1.0034
-1.07182  1.10002
-1.07182  1.10002
-0.986209  1.0034
-0.914205  1.13071
-0.104671  -1.04277
-0.222826  -1.10337
-0.0957035  -1.17601
-0.222826  -1.10337
-0.303734  -1.01115
-0.36807  -1.12141
0.930057  1.14149
1.03009  1.02549
1.09565  1.13853
-1.09782  -0.611369
-1.08121  -0.466388
-1.21627  -0.524718
1.98814  0.401702
1.98534  0.267295
2.10034  0.335692
1.63455  -1.11082
1.5314  -1.04933
1.50628  -1.17248
-1.07616  0.217305
-1.14676  0.306967
-1.20365  0.200476
-0.097798  1.10431
0.0181044  1.0652
-0.0117908  1.18987
1.97834  1.00498
2.02107  0.87679
2.1131  0.972238
1.10003  -1.0445
0.960315  -1.08144
1.06145  -1.18073
1.93354  0.00727979
2.00591  -0.0987776
2.05678  0.0410763
-1.14939  -0.0485062
-1.11713  0.09136
-1.25146  0.058775
0.654798  -1.11399
0.488932  -1.11532
0.572087  -1.25224
-0.774922  -1.12017
-0.904166  -1.06854
-0.878074  -1.18076
-0.385616  1.05324
-0.227296  1.06319
-0.331129  1.18006
1.98534  0.267295
1.96738  0.134574
2.08784  0.187419
-0.651179  1.1474
-0.611695  1.04423
-0.504997  1.14566
1.68393  1.08079
1.82756  1.02438
1.79063  1.17618
-1.03617  0.874474
-1.10113  0.984226
-1.18301  0.894305
-1.12238  0.556608
-1.09442  0.661794
-1.20383  0.653137
-1.09442  0.661794
-1.13194  0.765542
-1.20383  0.653137
1.45567  1.01389
1.5427  1.11564
1.39543  1.13485
0.812047  -1.10518
0.654798  -1.11399
0.742027  -1.24145
2.07864  0.620395
1.97885  0.534613
2.09608  0.481547
2.01783  -1.12561
1.87886  -1.08108
1.88876  -1.23163
0.488932  -1.11532
0.323237  -1.11663
0.399016  -1.2535
-1.0749  -0.894178
-1.095  -0.753262
-1.21321  -0.838066
1.24503  1.14077
1.31731  1.02309
1.39543  1.13485
2.00591  -0.0987776
1.93537  -0.216391
2.07389  -0.241278
-1.08121  -0.466388
-1.19522  -0.364134
-1.21627  -0.524718
0.960315  -1.08144
0.812047  -1.10518
0.905485  -1.21822
0.16706  -1.10952
0.0228465  -1.08496
0.0619148  -1.22086
2.09802  -0.862926
1.9936  -0.977868
2.137  -1.00758
0.80366  1.08421
0.930057  1.14149
0.755019  1.2024
0.165559  1.15041
0.297821  1.0397
0.374352  1.18726
1.93116  1.1399
1.97834  1.00498
2.07416  1.11092
1.5314  -1.04933
1.43119  -1.09713
1.50628  -1.17248
-1.17224  -0.20219
-1.14939  -0.0485062
-1.28875  -0.0951547
2.014  -0.623444
2.05464  -0.737007
2.12627  -0.632532
-1.095  -0.753262
-1.09782  -0.611369
-1.22296  -0.682063
-0.914205  1.13071
-0.759158  1.06354
-0.764976  1.21367
-0.227296  1.06319
-0.097798  1.10431
-0.16819  1.19658
-0.759158  1.06354
-0.651179  1.1474
-0.764976  1.21367
-1.14318  0.425402
-1.12238  0.556608
-1.25139  0.516991
0.573992  1.15935
0.69617  1.08949
0.755019  1.2024
0.457813  1.04817
0.573992  1.15935
0.374352  1.18726
0.323237  -1.11663
0.16706  -1.10952
0.227828  -1.24463
2.02107  0.87679
2.05302  0.750768
2.1433  0.841849
1.82756  1.02438
1.93116  1.1399
1.79063  1.17618
1.87886  -1.08108
1.75451  -1.1727
1.88876  -1.23163
-0.504997  1.14566
-0.385616  1.05324
-0.331129  1.18006
2.03457  -0.397324
1.97076  -0.51388
2.0997  -0.516352
2.07416  1.11092
1.97834  1.00498
2.1131  0.972238
-1.04139  -1.03273
-1.18597  -0.99066
-1.14343  -1.13639
-1.04139  -1.03273
-1.14343  -1.13639
-0.997943  -1.16438
0.0228465  -1.08496
-0.0957035  -1.17601
0.0619148  -1.22086
2.09608  0.481547
1.98814  0.401702
2.10034  0.335692
-1.19522  -0.364134
-1.17224  -0.20219
-1.31867  -0.258141
1.20841  -1.12835
1.10003  -1.0445
1.06145  -1.18073
-0.36807  -1.12141
-0.518239  -1.09648
-0.472456  -1.24511
-1.14676  0.306967
-1.14318  0.425402
-1.28001  0.346077
1.43119  -1.09713
1.33224  -1.06141
1.34815  -1.20589
-1.07182  1.10002
-0.914205  1.13071
-1.02922  1.2223
1.96738  0.134574
2.05678  0.0410763
2.08784  0.187419
-1.11713  0.09136
-1.20365  0.200476
-1.25146  0.058775
-1.10113  0.984226
-1.07182  1.10002
-1.22434  1.04687
0.930057  1.14149
1.09565  1.13853
1.02882  1.23905
1.96386  -0.318363
2.03457  -0.397324
2.07389  -0.241278
-1.18597  -0.99066
-1.0749  -0.894178
-1.21321  -0.838066
1.75451  -1.1727
1.63455  -1.11082
1.61976  -1.25197
-0.904166  -1.06854
-0.997943  -1.16438
-0.878074  -1.18076
-0.518239  -1.09648
-0.63854  -1.19072
-0.472456  -1.24511
1.5427  1.11564
1.68393  1.08079
1.64427  1.22058
-0.63854  -1.19072
-0.774922  -1.12017
-0.780648  -1.26098
1.09565  1.13853
1.24503  1.14077
